Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rodney Carney,2011,SF,26.0,GSW,25.0,1.0,331.0,45.0,107.0,0.421,17.0,37.0,0.459,28.0,70.0,0.4,0.5,18.0,27.0,0.667,12.0,35.0,47.0,11.0,11.0,5.0,16.0,33.0,125.0
Rodney Carney,2011,SF,26.0,MEM,2.0,0.0,5.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
DeMarre Carroll,2011,PF,24.0,TOT,12.0,0.0,50.0,4.0,12.0,0.333,0.0,0.0,0.0,4.0,12.0,0.333,0.333,2.0,2.0,1.0,2.0,6.0,8.0,4.0,1.0,1.0,0.0,5.0,10.0
DeMarre Carroll,2011,PF,24.0,MEM,7.0,0.0,39.0,4.0,9.0,0.444,0.0,0.0,0.0,4.0,9.0,0.444,0.444,2.0,2.0,1.0,2.0,6.0,8.0,2.0,1.0,1.0,0.0,5.0,10.0
DeMarre Carroll,2011,PF,24.0,HOU,5.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Matt Carroll,2011,SG,30.0,CHA,54.0,1.0,582.0,89.0,199.0,0.447,17.0,46.0,0.37,72.0,153.0,0.471,0.49,40.0,52.0,0.769,12.0,56.0,68.0,23.0,17.0,6.0,23.0,43.0,235.0
Anthony Carter,2011,PG,35.0,TOT,33.0,0.0,463.0,45.0,106.0,0.425,12.0,40.0,0.3,33.0,66.0,0.5,0.481,8.0,8.0,1.0,7.0,44.0,51.0,69.0,27.0,6.0,39.0,49.0,110.0
Anthony Carter,2011,PG,35.0,DEN,14.0,0.0,153.0,10.0,30.0,0.333,4.0,12.0,0.333,6.0,18.0,0.333,0.4,2.0,2.0,1.0,0.0,12.0,12.0,26.0,9.0,1.0,14.0,19.0,26.0
Anthony Carter,2011,PG,35.0,NYK,19.0,0.0,310.0,35.0,76.0,0.461,8.0,28.0,0.286,27.0,48.0,0.563,0.513,6.0,6.0,1.0,7.0,32.0,39.0,43.0,18.0,5.0,25.0,30.0,84.0
Vince Carter,2011,SG,34.0,TOT,73.0,63.0,2051.0,389.0,891.0,0.437,116.0,321.0,0.361,273.0,570.0,0.479,0.502,128.0,173.0,0.74,54.0,221.0,275.0,146.0,67.0,20.0,90.0,193.0,1022.0
Vince Carter,2011,SG,34.0,ORL,22.0,22.0,664.0,125.0,266.0,0.47,27.0,78.0,0.346,98.0,188.0,0.521,0.521,56.0,75.0,0.747,11.0,79.0,90.0,64.0,20.0,3.0,36.0,70.0,333.0
Vince Carter,2011,SG,34.0,PHO,51.0,41.0,1387.0,264.0,625.0,0.422,89.0,243.0,0.366,175.0,382.0,0.458,0.494,72.0,98.0,0.735,43.0,142.0,185.0,82.0,47.0,17.0,54.0,123.0,689.0
Omri Casspi,2011,SF,22.0,SAC,71.0,27.0,1702.0,225.0,546.0,0.412,92.0,247.0,0.372,133.0,299.0,0.445,0.496,68.0,101.0,0.673,74.0,233.0,307.0,74.0,54.0,13.0,68.0,115.0,610.0
Mario Chalmers,2011,PG,24.0,MIA,70.0,28.0,1579.0,155.0,388.0,0.399,83.0,231.0,0.359,72.0,157.0,0.459,0.506,54.0,62.0,0.871,12.0,134.0,146.0,177.0,76.0,7.0,91.0,158.0,447.0
Tyson Chandler,2011,C,28.0,DAL,74.0,74.0,2059.0,266.0,407.0,0.654,0.0,0.0,0.0,266.0,407.0,0.654,0.654,216.0,295.0,0.732,206.0,486.0,692.0,32.0,36.0,80.0,88.0,240.0,748.0
Wilson Chandler,2011,SF,23.0,TOT,72.0,49.0,2401.0,429.0,953.0,0.45,112.0,320.0,0.35,317.0,633.0,0.501,0.509,130.0,161.0,0.807,75.0,333.0,408.0,120.0,48.0,94.0,104.0,199.0,1100.0
Wilson Chandler,2011,SF,23.0,NYK,51.0,30.0,1759.0,328.0,712.0,0.461,86.0,245.0,0.351,242.0,467.0,0.518,0.521,96.0,119.0,0.807,62.0,241.0,303.0,86.0,34.0,70.0,67.0,152.0,838.0
Wilson Chandler,2011,SF,23.0,DEN,21.0,19.0,642.0,101.0,241.0,0.419,26.0,75.0,0.347,75.0,166.0,0.452,0.473,34.0,42.0,0.81,13.0,92.0,105.0,34.0,14.0,24.0,37.0,47.0,262.0
Josh Childress,2011,SG,27.0,PHO,54.0,3.0,894.0,121.0,214.0,0.565,1.0,16.0,0.063,120.0,198.0,0.606,0.568,29.0,59.0,0.492,69.0,86.0,155.0,42.0,33.0,23.0,44.0,68.0,272.0
Earl Clark,2011,SF,23.0,TOT,42.0,0.0,464.0,68.0,158.0,0.43,0.0,5.0,0.0,68.0,153.0,0.444,0.43,27.0,47.0,0.574,37.0,64.0,101.0,9.0,8.0,18.0,28.0,45.0,163.0
Earl Clark,2011,SF,23.0,PHO,9.0,0.0,72.0,12.0,31.0,0.387,0.0,0.0,0.0,12.0,31.0,0.387,0.387,5.0,10.0,0.5,4.0,13.0,17.0,4.0,1.0,3.0,2.0,6.0,29.0
Earl Clark,2011,SF,23.0,ORL,33.0,0.0,392.0,56.0,127.0,0.441,0.0,5.0,0.0,56.0,122.0,0.459,0.441,22.0,37.0,0.595,33.0,51.0,84.0,5.0,7.0,15.0,26.0,39.0,134.0
Jarron Collins,2011,C,32.0,TOT,28.0,0.0,181.0,6.0,21.0,0.286,0.0,0.0,0.0,6.0,21.0,0.286,0.286,7.0,10.0,0.7,14.0,10.0,24.0,2.0,4.0,1.0,7.0,29.0,19.0
Jarron Collins,2011,C,32.0,LAC,23.0,0.0,157.0,5.0,15.0,0.333,0.0,0.0,0.0,5.0,15.0,0.333,0.333,7.0,10.0,0.7,7.0,10.0,17.0,1.0,4.0,1.0,5.0,24.0,17.0
Jarron Collins,2011,C,32.0,POR,5.0,0.0,24.0,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,0.167,0.167,0.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,2.0,5.0,2.0
Jason Collins,2011,C,32.0,ATL,49.0,28.0,593.0,34.0,71.0,0.479,1.0,1.0,1.0,33.0,70.0,0.471,0.486,27.0,41.0,0.659,30.0,72.0,102.0,22.0,9.0,9.0,26.0,97.0,96.0
Sherron Collins,2011,PG,23.0,CHA,20.0,0.0,66.0,7.0,25.0,0.28,2.0,10.0,0.2,5.0,15.0,0.333,0.32,1.0,1.0,1.0,0.0,5.0,5.0,8.0,2.0,0.0,4.0,2.0,17.0
Darren Collison,2011,PG,23.0,IND,79.0,79.0,2360.0,398.0,870.0,0.457,41.0,124.0,0.331,357.0,746.0,0.479,0.481,202.0,232.0,0.871,40.0,185.0,225.0,403.0,87.0,14.0,194.0,109.0,1039.0
Nick Collison,2011,C,30.0,OKC,71.0,2.0,1524.0,137.0,242.0,0.566,0.0,0.0,0.0,137.0,242.0,0.566,0.566,55.0,73.0,0.753,119.0,197.0,316.0,69.0,42.0,31.0,55.0,210.0,329.0
Mike Conley,2011,PG,23.0,MEM,81.0,81.0,2872.0,423.0,953.0,0.444,80.0,217.0,0.369,343.0,736.0,0.466,0.486,181.0,247.0,0.733,32.0,215.0,247.0,528.0,144.0,18.0,176.0,182.0,1107.0
Brian Cook,2011,PF,30.0,LAC,40.0,0.0,447.0,72.0,170.0,0.424,34.0,79.0,0.43,38.0,91.0,0.418,0.524,15.0,24.0,0.625,19.0,77.0,96.0,15.0,12.0,11.0,25.0,75.0,193.0
Daequan Cook,2011,SG,23.0,OKC,43.0,0.0,598.0,79.0,181.0,0.436,65.0,154.0,0.422,14.0,27.0,0.519,0.616,16.0,20.0,0.8,8.0,64.0,72.0,20.0,14.0,1.0,17.0,51.0,239.0
Marcus Cousin,2011,C,24.0,UTA,4.0,0.0,18.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0
DeMarcus Cousins,2011,C,20.0,SAC,81.0,62.0,2309.0,432.0,1004.0,0.43,3.0,18.0,0.167,429.0,986.0,0.435,0.432,276.0,402.0,0.687,217.0,482.0,699.0,204.0,85.0,68.0,268.0,332.0,1143.0
Jamal Crawford,2011,SG,30.0,ATL,76.0,0.0,2297.0,368.0,874.0,0.421,119.0,349.0,0.341,249.0,525.0,0.474,0.489,222.0,260.0,0.854,22.0,108.0,130.0,241.0,57.0,14.0,145.0,97.0,1077.0
Jordan Crawford,2011,SG,22.0,TOT,42.0,18.0,1027.0,192.0,500.0,0.384,33.0,128.0,0.258,159.0,372.0,0.427,0.417,73.0,84.0,0.869,31.0,74.0,105.0,117.0,39.0,3.0,83.0,63.0,490.0
Jordan Crawford,2011,SG,22.0,ATL,16.0,0.0,160.0,27.0,77.0,0.351,9.0,27.0,0.333,18.0,50.0,0.36,0.409,4.0,6.0,0.667,9.0,19.0,28.0,15.0,3.0,0.0,15.0,13.0,67.0
Jordan Crawford,2011,SG,22.0,WAS,26.0,18.0,867.0,165.0,423.0,0.39,24.0,101.0,0.238,141.0,322.0,0.438,0.418,69.0,78.0,0.885,22.0,55.0,77.0,102.0,36.0,3.0,68.0,50.0,423.0
Dante Cunningham,2011,PF,23.0,TOT,78.0,18.0,1637.0,218.0,472.0,0.462,1.0,13.0,0.077,217.0,459.0,0.473,0.463,45.0,62.0,0.726,96.0,181.0,277.0,43.0,54.0,43.0,51.0,177.0,482.0
Dante Cunningham,2011,PF,23.0,POR,56.0,9.0,1108.0,126.0,291.0,0.433,0.0,4.0,0.0,126.0,287.0,0.439,0.433,32.0,45.0,0.711,73.0,116.0,189.0,30.0,39.0,32.0,33.0,139.0,284.0
Dante Cunningham,2011,PF,23.0,CHA,22.0,9.0,529.0,92.0,181.0,0.508,1.0,9.0,0.111,91.0,172.0,0.529,0.511,13.0,17.0,0.765,23.0,65.0,88.0,13.0,15.0,11.0,18.0,38.0,198.0
Stephen Curry,2011,PG,22.0,GSW,74.0,74.0,2489.0,505.0,1053.0,0.48,151.0,342.0,0.442,354.0,711.0,0.498,0.551,212.0,227.0,0.934,52.0,234.0,286.0,432.0,109.0,20.0,226.0,233.0,1373.0
Samuel Dalembert,2011,C,29.0,SAC,80.0,46.0,1938.0,268.0,567.0,0.473,0.0,2.0,0.0,268.0,565.0,0.474,0.473,108.0,148.0,0.73,212.0,445.0,657.0,67.0,36.0,116.0,132.0,225.0,644.0
Erick Dampier,2011,C,35.0,MIA,51.0,22.0,815.0,52.0,89.0,0.584,0.0,1.0,0.0,52.0,88.0,0.591,0.584,24.0,44.0,0.545,53.0,124.0,177.0,22.0,14.0,47.0,32.0,82.0,128.0
Antonio Daniels,2011,PG,35.0,PHI,4.0,0.0,35.0,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,6.0
Marquis Daniels,2011,SF,30.0,BOS,49.0,0.0,938.0,114.0,232.0,0.491,4.0,21.0,0.19,110.0,211.0,0.521,0.5,39.0,57.0,0.684,24.0,89.0,113.0,64.0,39.0,22.0,38.0,63.0,271.0
Baron Davis,2011,PG,31.0,TOT,58.0,44.0,1649.0,289.0,693.0,0.417,81.0,239.0,0.339,208.0,454.0,0.458,0.475,101.0,131.0,0.771,35.0,121.0,156.0,391.0,78.0,28.0,146.0,143.0,760.0
Baron Davis,2011,PG,31.0,LAC,43.0,35.0,1269.0,214.0,515.0,0.416,45.0,152.0,0.296,169.0,363.0,0.466,0.459,79.0,104.0,0.76,29.0,91.0,120.0,299.0,62.0,22.0,107.0,114.0,552.0
Baron Davis,2011,PG,31.0,CLE,15.0,9.0,380.0,75.0,178.0,0.421,36.0,87.0,0.414,39.0,91.0,0.429,0.522,22.0,27.0,0.815,6.0,30.0,36.0,92.0,16.0,6.0,39.0,29.0,208.0
Ed Davis,2011,PF,21.0,TOR,65.0,17.0,1602.0,215.0,373.0,0.576,0.0,0.0,0.0,215.0,373.0,0.576,0.576,71.0,128.0,0.555,168.0,294.0,462.0,40.0,39.0,67.0,48.0,183.0,501.0
Glen Davis,2011,C,25.0,BOS,78.0,13.0,2298.0,359.0,801.0,0.448,2.0,15.0,0.133,357.0,786.0,0.454,0.449,195.0,265.0,0.736,101.0,324.0,425.0,92.0,78.0,30.0,85.0,231.0,915.0
Austin Daye,2011,SF,22.0,DET,72.0,16.0,1446.0,193.0,471.0,0.41,69.0,172.0,0.401,124.0,299.0,0.415,0.483,82.0,108.0,0.759,64.0,210.0,274.0,78.0,39.0,39.0,59.0,165.0,537.0
Carlos Delfino,2011,SF,28.0,MIL,49.0,40.0,1590.0,200.0,513.0,0.39,105.0,284.0,0.37,95.0,229.0,0.415,0.492,60.0,75.0,0.8,24.0,176.0,200.0,112.0,76.0,8.0,57.0,72.0,565.0
Luol Deng,2011,SF,25.0,CHI,82.0,82.0,3208.0,531.0,1155.0,0.46,115.0,333.0,0.345,416.0,822.0,0.506,0.51,253.0,336.0,0.753,116.0,360.0,476.0,230.0,78.0,48.0,156.0,162.0,1430.0
DeMar DeRozan,2011,SG,21.0,TOR,82.0,82.0,2851.0,539.0,1154.0,0.467,5.0,52.0,0.096,534.0,1102.0,0.485,0.469,327.0,402.0,0.813,75.0,240.0,315.0,148.0,85.0,31.0,144.0,217.0,1410.0
Boris Diaw,2011,PF,28.0,CHA,82.0,82.0,2778.0,381.0,774.0,0.492,78.0,226.0,0.345,303.0,548.0,0.553,0.543,84.0,123.0,0.683,105.0,309.0,414.0,337.0,74.0,46.0,166.0,190.0,924.0
Ike Diogu,2011,PF,27.0,LAC,36.0,0.0,470.0,83.0,148.0,0.561,0.0,0.0,0.0,83.0,148.0,0.561,0.561,41.0,62.0,0.661,41.0,74.0,115.0,2.0,3.0,3.0,22.0,72.0,207.0
DeSagana Diop,2011,C,29.0,CHA,16.0,0.0,181.0,8.0,24.0,0.333,0.0,0.0,0.0,8.0,24.0,0.333,0.333,4.0,11.0,0.364,12.0,28.0,40.0,7.0,4.0,15.0,11.0,26.0,20.0
Keyon Dooling,2011,PG,30.0,MIL,80.0,22.0,1757.0,206.0,519.0,0.397,81.0,234.0,0.346,125.0,285.0,0.439,0.475,78.0,94.0,0.83,12.0,105.0,117.0,243.0,54.0,4.0,91.0,119.0,571.0
Joey Dorsey,2011,C,27.0,TOR,43.0,9.0,522.0,52.0,99.0,0.525,0.0,0.0,0.0,52.0,99.0,0.525,0.525,31.0,65.0,0.477,79.0,111.0,190.0,27.0,24.0,17.0,39.0,78.0,135.0
Toney Douglas,2011,SG,24.0,NYK,81.0,9.0,1971.0,314.0,755.0,0.416,143.0,383.0,0.373,171.0,372.0,0.46,0.511,85.0,107.0,0.794,65.0,179.0,244.0,244.0,89.0,4.0,89.0,177.0,856.0
Chris Douglas-Roberts,2011,SF,24.0,MIL,44.0,12.0,884.0,117.0,273.0,0.429,15.0,46.0,0.326,102.0,227.0,0.449,0.456,74.0,89.0,0.831,7.0,81.0,88.0,50.0,29.0,13.0,35.0,73.0,323.0
Zabian Dowdell,2011,PG,26.0,PHO,24.0,0.0,292.0,51.0,125.0,0.408,3.0,10.0,0.3,48.0,115.0,0.417,0.42,16.0,17.0,0.941,5.0,15.0,20.0,51.0,20.0,2.0,29.0,30.0,121.0
Goran Dragić,2011,PG,24.0,TOT,70.0,5.0,1234.0,192.0,441.0,0.435,56.0,155.0,0.361,136.0,286.0,0.476,0.499,83.0,133.0,0.624,36.0,106.0,142.0,204.0,50.0,10.0,117.0,125.0,523.0
Goran Dragić,2011,PG,24.0,PHO,48.0,2.0,856.0,133.0,316.0,0.421,28.0,101.0,0.277,105.0,215.0,0.488,0.465,59.0,97.0,0.608,24.0,62.0,86.0,149.0,36.0,6.0,96.0,90.0,353.0
Goran Dragić,2011,PG,24.0,HOU,22.0,3.0,378.0,59.0,125.0,0.472,28.0,54.0,0.519,31.0,71.0,0.437,0.584,24.0,36.0,0.667,12.0,44.0,56.0,55.0,14.0,4.0,21.0,35.0,170.0
Jared Dudley,2011,SF,25.0,PHO,82.0,15.0,2140.0,300.0,629.0,0.477,105.0,253.0,0.415,195.0,376.0,0.519,0.56,162.0,218.0,0.743,111.0,207.0,318.0,108.0,87.0,20.0,77.0,139.0,867.0
Chris Duhon,2011,PG,28.0,ORL,51.0,5.0,774.0,49.0,129.0,0.38,13.0,52.0,0.25,36.0,77.0,0.468,0.43,14.0,25.0,0.56,9.0,43.0,52.0,118.0,16.0,2.0,61.0,30.0,125.0
Tim Duncan*,2011,C,34.0,SAS,76.0,76.0,2156.0,419.0,838.0,0.5,0.0,4.0,0.0,419.0,834.0,0.502,0.5,184.0,257.0,0.716,169.0,509.0,678.0,203.0,50.0,146.0,122.0,119.0,1022.0
Mike Dunleavy,2011,SG,30.0,IND,61.0,44.0,1683.0,240.0,520.0,0.462,102.0,254.0,0.402,138.0,266.0,0.519,0.56,100.0,125.0,0.8,28.0,248.0,276.0,105.0,40.0,30.0,69.0,107.0,682.0
Ronald Dupree,2011,SF,30.0,TOR,3.0,0.0,13.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
Kevin Durant,2011,SF,22.0,OKC,78.0,78.0,3038.0,711.0,1538.0,0.462,145.0,414.0,0.35,566.0,1124.0,0.504,0.509,594.0,675.0,0.88,57.0,476.0,533.0,214.0,88.0,76.0,218.0,159.0,2161.0
Devin Ebanks,2011,SG,21.0,LAL,20.0,0.0,118.0,21.0,51.0,0.412,2.0,5.0,0.4,19.0,46.0,0.413,0.431,18.0,23.0,0.783,15.0,12.0,27.0,2.0,4.0,5.0,6.0,7.0,62.0
Wayne Ellington,2011,SG,23.0,MIN,62.0,8.0,1181.0,160.0,397.0,0.403,48.0,121.0,0.397,112.0,276.0,0.406,0.463,42.0,53.0,0.792,26.0,82.0,108.0,72.0,28.0,3.0,53.0,85.0,410.0
Monta Ellis,2011,SG,25.0,GSW,80.0,80.0,3227.0,726.0,1611.0,0.451,137.0,379.0,0.361,589.0,1232.0,0.478,0.493,340.0,431.0,0.789,44.0,237.0,281.0,450.0,168.0,23.0,252.0,203.0,1929.0
Francisco Elson,2011,C,34.0,UTA,62.0,1.0,610.0,54.0,113.0,0.478,0.0,0.0,0.0,54.0,113.0,0.478,0.478,26.0,31.0,0.839,35.0,80.0,115.0,33.0,21.0,14.0,32.0,84.0,134.0
Melvin Ely,2011,C,32.0,DEN,30.0,2.0,366.0,28.0,51.0,0.549,0.0,0.0,0.0,28.0,51.0,0.549,0.549,13.0,21.0,0.619,27.0,47.0,74.0,14.0,4.0,11.0,14.0,50.0,69.0
Semih Erden,2011,C,24.0,TOT,41.0,8.0,595.0,62.0,111.0,0.559,0.0,0.0,0.0,62.0,111.0,0.559,0.559,39.0,60.0,0.65,37.0,81.0,118.0,20.0,15.0,24.0,34.0,104.0,163.0
Semih Erden,2011,C,24.0,BOS,37.0,7.0,531.0,58.0,97.0,0.598,0.0,0.0,0.0,58.0,97.0,0.598,0.598,34.0,54.0,0.63,31.0,76.0,107.0,19.0,13.0,21.0,32.0,92.0,150.0
Semih Erden,2011,C,24.0,CLE,4.0,1.0,64.0,4.0,14.0,0.286,0.0,0.0,0.0,4.0,14.0,0.286,0.286,5.0,6.0,0.833,6.0,5.0,11.0,1.0,2.0,3.0,2.0,12.0,13.0
Jeremy Evans,2011,SF,23.0,UTA,49.0,3.0,463.0,76.0,115.0,0.661,0.0,1.0,0.0,76.0,114.0,0.667,0.661,26.0,37.0,0.703,36.0,61.0,97.0,24.0,17.0,17.0,19.0,50.0,178.0
Maurice Evans,2011,SF,32.0,TOT,73.0,24.0,1549.0,177.0,424.0,0.417,55.0,167.0,0.329,122.0,257.0,0.475,0.482,52.0,58.0,0.897,52.0,104.0,156.0,45.0,34.0,14.0,33.0,129.0,461.0
Maurice Evans,2011,SF,32.0,ATL,47.0,12.0,837.0,79.0,201.0,0.393,28.0,89.0,0.315,51.0,112.0,0.455,0.463,24.0,28.0,0.857,23.0,61.0,84.0,30.0,16.0,5.0,15.0,74.0,210.0
Maurice Evans,2011,SF,32.0,WAS,26.0,12.0,712.0,98.0,223.0,0.439,27.0,78.0,0.346,71.0,145.0,0.49,0.5,28.0,30.0,0.933,29.0,43.0,72.0,15.0,18.0,9.0,18.0,55.0,251.0
Reggie Evans,2011,PF,30.0,TOR,30.0,18.0,798.0,42.0,103.0,0.408,0.0,1.0,0.0,42.0,102.0,0.412,0.408,48.0,88.0,0.545,119.0,226.0,345.0,38.0,29.0,6.0,39.0,89.0,132.0
Tyreke Evans,2011,SG,21.0,SAC,57.0,53.0,2107.0,382.0,933.0,0.409,43.0,148.0,0.291,339.0,785.0,0.432,0.432,205.0,266.0,0.771,46.0,229.0,275.0,319.0,85.0,30.0,184.0,143.0,1012.0
Patrick Ewing,2011,SF,26.0,NOH,7.0,0.0,19.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0
Christian Eyenga,2011,SF,21.0,CLE,44.0,18.0,947.0,130.0,306.0,0.425,25.0,91.0,0.275,105.0,215.0,0.488,0.466,18.0,28.0,0.643,27.0,96.0,123.0,35.0,34.0,28.0,47.0,78.0,303.0
Jordan Farmar,2011,PG,24.0,NJN,73.0,18.0,1796.0,255.0,651.0,0.392,109.0,304.0,0.359,146.0,347.0,0.421,0.475,82.0,100.0,0.82,24.0,149.0,173.0,368.0,62.0,6.0,139.0,128.0,701.0
Derrick Favors,2011,PF,19.0,TOT,78.0,27.0,1535.0,215.0,416.0,0.517,0.0,0.0,0.0,215.0,416.0,0.517,0.517,103.0,173.0,0.595,171.0,241.0,412.0,39.0,29.0,68.0,77.0,246.0,533.0
Derrick Favors,2011,PF,19.0,NJN,56.0,23.0,1091.0,141.0,276.0,0.511,0.0,0.0,0.0,141.0,276.0,0.511,0.511,71.0,116.0,0.612,126.0,171.0,297.0,21.0,18.0,41.0,56.0,183.0,353.0
Derrick Favors,2011,PF,19.0,UTA,22.0,4.0,444.0,74.0,140.0,0.529,0.0,0.0,0.0,74.0,140.0,0.529,0.529,32.0,57.0,0.561,45.0,70.0,115.0,18.0,11.0,27.0,21.0,63.0,180.0
Raymond Felton,2011,PG-SG,26.0,TOT,75.0,54.0,2737.0,427.0,1005.0,0.425,116.0,329.0,0.353,311.0,676.0,0.46,0.483,194.0,241.0,0.805,48.0,221.0,269.0,625.0,125.0,11.0,221.0,150.0,1164.0
Raymond Felton,2011,PG,26.0,NYK,54.0,54.0,2074.0,339.0,801.0,0.423,88.0,268.0,0.328,251.0,533.0,0.471,0.478,157.0,181.0,0.867,40.0,154.0,194.0,488.0,97.0,11.0,176.0,113.0,923.0
Raymond Felton,2011,SG,26.0,DEN,21.0,0.0,663.0,88.0,204.0,0.431,28.0,61.0,0.459,60.0,143.0,0.42,0.5,37.0,60.0,0.617,8.0,67.0,75.0,137.0,28.0,0.0,45.0,37.0,241.0
Rudy Fernández,2011,SG,25.0,POR,78.0,3.0,1821.0,213.0,575.0,0.37,116.0,361.0,0.321,97.0,214.0,0.453,0.471,126.0,146.0,0.863,37.0,135.0,172.0,193.0,87.0,14.0,88.0,134.0,668.0
Kyrylo Fesenko,2011,C,24.0,UTA,53.0,1.0,456.0,44.0,100.0,0.44,0.0,1.0,0.0,44.0,99.0,0.444,0.44,18.0,46.0,0.391,34.0,74.0,108.0,18.0,4.0,16.0,25.0,90.0,106.0
Landry Fields,2011,SG,22.0,NYK,82.0,81.0,2541.0,299.0,602.0,0.497,86.0,219.0,0.393,213.0,383.0,0.556,0.568,113.0,147.0,0.769,105.0,416.0,521.0,155.0,80.0,17.0,107.0,114.0,797.0
Derek Fisher,2011,PG,36.0,LAL,82.0,82.0,2297.0,206.0,529.0,0.389,63.0,159.0,0.396,143.0,370.0,0.386,0.449,83.0,103.0,0.806,14.0,138.0,152.0,224.0,99.0,8.0,70.0,192.0,558.0
Jonny Flynn,2011,PG,21.0,MIN,53.0,8.0,983.0,108.0,296.0,0.365,31.0,100.0,0.31,77.0,196.0,0.393,0.417,32.0,42.0,0.762,12.0,65.0,77.0,182.0,34.0,3.0,113.0,58.0,279.0
Gary Forbes,2011,SF,25.0,DEN,63.0,11.0,791.0,124.0,273.0,0.454,19.0,58.0,0.328,105.0,215.0,0.488,0.489,59.0,87.0,0.678,28.0,88.0,116.0,49.0,23.0,6.0,46.0,77.0,326.0
T.J. Ford,2011,PG,27.0,IND,41.0,3.0,773.0,91.0,236.0,0.386,6.0,32.0,0.188,85.0,204.0,0.417,0.398,35.0,48.0,0.729,17.0,64.0,81.0,141.0,35.0,8.0,63.0,69.0,223.0
Jeff Foster,2011,C,34.0,IND,56.0,3.0,940.0,80.0,167.0,0.479,0.0,3.0,0.0,80.0,164.0,0.488,0.479,27.0,48.0,0.563,160.0,190.0,350.0,46.0,24.0,31.0,26.0,127.0,187.0
Randy Foye,2011,SG,27.0,LAC,63.0,24.0,1551.0,206.0,531.0,0.388,71.0,217.0,0.327,135.0,314.0,0.43,0.455,133.0,149.0,0.893,13.0,90.0,103.0,170.0,47.0,21.0,95.0,122.0,616.0
Channing Frye,2011,PF,27.0,PHO,77.0,64.0,2541.0,358.0,829.0,0.432,171.0,439.0,0.39,187.0,390.0,0.479,0.535,89.0,107.0,0.832,65.0,448.0,513.0,96.0,46.0,79.0,73.0,272.0,976.0
Dan Gadzuric,2011,C-PF,32.0,TOT,42.0,9.0,463.0,54.0,129.0,0.419,0.0,1.0,0.0,54.0,128.0,0.422,0.419,10.0,27.0,0.37,71.0,64.0,135.0,14.0,13.0,29.0,29.0,91.0,118.0
Dan Gadzuric,2011,C,32.0,GSW,28.0,4.0,297.0,37.0,88.0,0.42,0.0,1.0,0.0,37.0,87.0,0.425,0.42,5.0,14.0,0.357,53.0,33.0,86.0,11.0,10.0,18.0,21.0,63.0,79.0
Dan Gadzuric,2011,PF,32.0,NJN,14.0,5.0,166.0,17.0,41.0,0.415,0.0,0.0,0.0,17.0,41.0,0.415,0.415,5.0,13.0,0.385,18.0,31.0,49.0,3.0,3.0,11.0,8.0,28.0,39.0
Sundiata Gaines,2011,PG,24.0,TOT,24.0,0.0,301.0,42.0,105.0,0.4,9.0,38.0,0.237,33.0,67.0,0.493,0.443,18.0,36.0,0.5,13.0,25.0,38.0,42.0,16.0,1.0,27.0,25.0,111.0
Sundiata Gaines,2011,PG,24.0,MIN,8.0,0.0,65.0,7.0,22.0,0.318,2.0,6.0,0.333,5.0,16.0,0.313,0.364,5.0,10.0,0.5,1.0,5.0,6.0,6.0,3.0,0.0,6.0,4.0,21.0
Sundiata Gaines,2011,PG,24.0,TOR,6.0,0.0,90.0,15.0,35.0,0.429,3.0,15.0,0.2,12.0,20.0,0.6,0.471,2.0,6.0,0.333,2.0,6.0,8.0,11.0,4.0,1.0,8.0,10.0,35.0
Sundiata Gaines,2011,PG,24.0,NJN,10.0,0.0,146.0,20.0,48.0,0.417,4.0,17.0,0.235,16.0,31.0,0.516,0.458,11.0,20.0,0.55,10.0,14.0,24.0,25.0,9.0,0.0,13.0,11.0,55.0
Danilo Gallinari,2011,PF-SF,22.0,TOT,62.0,60.0,2104.0,265.0,640.0,0.414,103.0,293.0,0.352,162.0,347.0,0.467,0.495,337.0,391.0,0.862,59.0,246.0,305.0,104.0,51.0,27.0,83.0,144.0,970.0
