Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Wendell Carter Jr.,2020,C,20.0,CHI,43.0,43.0,29.2,4.3,8.0,0.534,0.1,0.7,0.207,4.1,7.3,0.564,0.542,2.6,3.5,0.737,3.2,6.2,9.4,1.2,0.8,0.8,1.7,3.8,11.3
Michael Carter-Williams,2020,SG,28.0,ORL,45.0,0.0,18.5,2.5,5.8,0.427,0.5,1.7,0.293,2.0,4.1,0.481,0.469,1.8,2.1,0.832,1.0,2.2,3.3,2.4,1.1,0.5,1.2,1.9,7.2
Alex Caruso,2020,PG,25.0,LAL,64.0,2.0,18.4,1.9,4.5,0.412,0.6,1.9,0.333,1.3,2.7,0.468,0.481,1.1,1.5,0.734,0.3,1.7,1.9,1.9,1.1,0.3,0.8,1.5,5.5
Willie Cauley-Stein,2020,C,26.0,TOT,54.0,39.0,20.3,3.2,5.6,0.579,0.0,0.0,0.0,3.2,5.6,0.581,0.579,0.7,1.2,0.606,1.6,4.3,5.8,1.3,0.9,1.1,0.7,2.2,7.2
Willie Cauley-Stein,2020,C,26.0,GSW,41.0,37.0,22.9,3.5,6.3,0.56,0.0,0.0,0.0,3.5,6.3,0.56,0.56,0.9,1.4,0.614,1.7,4.5,6.2,1.5,1.1,1.2,0.9,2.5,7.9
Willie Cauley-Stein,2020,C,26.0,DAL,13.0,2.0,12.1,2.4,3.5,0.689,0.0,0.1,0.0,2.4,3.4,0.705,0.689,0.4,0.7,0.556,1.0,3.6,4.6,0.8,0.3,0.8,0.4,1.5,5.2
Tyson Chandler,2020,C,37.0,HOU,26.0,5.0,8.4,0.5,0.7,0.778,0.0,0.0,0.0,0.5,0.7,0.778,0.778,0.2,0.5,0.462,1.0,1.6,2.5,0.2,0.2,0.3,0.3,1.2,1.3
Wilson Chandler,2020,SF,32.0,BRK,35.0,3.0,21.0,2.1,5.2,0.404,1.1,3.5,0.306,1.1,1.8,0.597,0.505,0.6,0.7,0.87,0.3,3.8,4.1,1.1,0.5,0.3,1.0,2.3,5.9
Joe Chealey,2020,PG,24.0,CHO,4.0,0.0,8.3,0.0,1.8,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.3,1.0,0.0,0.5,0.5,0.5
Zylan Cheatham,2020,SF,24.0,NOP,4.0,0.0,12.8,1.5,2.3,0.667,0.0,0.3,0.0,1.5,2.0,0.75,0.667,0.0,0.0,0.0,0.8,1.5,2.3,0.8,0.3,0.3,1.0,2.5,3.0
Chris Chiozza,2020,PG,24.0,TOT,28.0,2.0,14.3,2.0,5.0,0.393,1.0,2.6,0.375,1.0,2.4,0.412,0.489,0.2,0.2,1.0,0.3,1.6,1.9,3.0,0.8,0.1,1.1,1.3,5.1
Chris Chiozza,2020,PG,24.0,WAS,10.0,0.0,12.3,1.0,3.4,0.294,0.7,1.6,0.438,0.3,1.8,0.167,0.397,0.0,0.0,0.0,0.0,1.5,1.5,2.8,1.0,0.2,0.9,1.2,2.7
Chris Chiozza,2020,PG,24.0,BRK,18.0,2.0,15.4,2.5,5.9,0.425,1.1,3.1,0.357,1.4,2.8,0.5,0.519,0.3,0.3,1.0,0.5,1.6,2.1,3.1,0.6,0.1,1.3,1.4,6.4
Marquese Chriss,2020,PF,22.0,GSW,59.0,21.0,20.3,3.6,6.5,0.545,0.1,0.7,0.205,3.4,5.9,0.584,0.556,2.0,2.6,0.769,1.9,4.3,6.2,1.9,0.7,1.1,1.3,2.1,9.3
Gary Clark,2020,PF,25.0,TOT,42.0,5.0,13.5,1.3,3.2,0.406,0.9,2.6,0.351,0.4,0.5,0.682,0.553,0.2,0.2,0.9,0.9,1.7,2.6,0.4,0.1,0.5,0.2,1.1,3.7
Gary Clark,2020,PF,25.0,HOU,18.0,0.0,11.8,1.3,3.3,0.39,1.0,2.8,0.353,0.3,0.4,0.625,0.542,0.3,0.4,0.857,0.6,1.6,2.2,0.7,0.1,0.4,0.1,1.2,3.9
Gary Clark,2020,PF,25.0,ORL,24.0,5.0,14.8,1.3,3.1,0.419,0.9,2.5,0.35,0.4,0.6,0.714,0.561,0.1,0.1,1.0,1.1,1.8,2.9,0.2,0.2,0.6,0.3,1.0,3.6
Brandon Clarke,2020,PF,23.0,MEM,58.0,4.0,22.4,5.1,8.3,0.618,0.4,1.1,0.359,4.7,7.2,0.658,0.642,1.5,1.9,0.759,1.6,4.4,5.9,1.4,0.6,0.8,0.9,1.7,12.1
Jordan Clarkson,2020,SG,27.0,TOT,71.0,2.0,24.0,5.5,12.2,0.454,2.1,5.8,0.368,3.4,6.4,0.533,0.542,1.9,2.3,0.836,0.7,1.9,2.6,1.9,0.6,0.2,1.4,1.5,15.2
Jordan Clarkson,2020,SG,27.0,CLE,29.0,0.0,23.0,5.0,11.2,0.442,2.0,5.5,0.371,2.9,5.8,0.509,0.532,2.6,3.0,0.884,0.7,1.7,2.4,2.4,0.6,0.3,1.3,1.1,14.6
Jordan Clarkson,2020,SG,27.0,UTA,42.0,2.0,24.7,6.0,12.9,0.462,2.2,6.0,0.366,3.7,6.8,0.547,0.548,1.5,1.9,0.785,0.7,2.1,2.8,1.6,0.7,0.2,1.4,1.8,15.6
Nicolas Claxton,2020,PF,20.0,BRK,15.0,0.0,12.5,1.8,3.2,0.563,0.1,0.5,0.143,1.7,2.7,0.634,0.573,0.7,1.4,0.524,1.3,1.7,2.9,1.1,0.1,0.5,0.6,0.9,4.4
Chris Clemons,2020,SG,22.0,HOU,33.0,0.0,8.8,1.7,4.3,0.401,1.1,3.2,0.346,0.6,1.1,0.571,0.532,0.3,0.3,0.909,0.1,0.8,0.9,0.8,0.3,0.2,0.6,0.8,4.9
Antonius Cleveland,2020,SG,25.0,DAL,11.0,0.0,4.2,0.4,1.3,0.286,0.0,0.3,0.0,0.4,1.0,0.364,0.286,0.3,0.5,0.6,0.2,0.5,0.6,0.1,0.1,0.3,0.2,0.7,1.0
Amir Coffey,2020,SG,22.0,LAC,18.0,1.0,8.8,1.3,3.0,0.426,0.3,1.1,0.316,0.9,1.9,0.486,0.481,0.3,0.6,0.545,0.2,0.7,0.9,0.8,0.3,0.1,0.4,1.1,3.2
John Collins,2020,PF,22.0,ATL,41.0,41.0,33.2,8.6,14.8,0.583,1.4,3.6,0.401,7.2,11.2,0.642,0.632,2.9,3.7,0.8,2.8,7.3,10.1,1.5,0.8,1.6,1.8,3.4,21.6
Zach Collins,2020,PF,22.0,POR,11.0,11.0,26.4,2.9,6.2,0.471,0.6,1.7,0.368,2.3,4.5,0.51,0.522,0.5,0.7,0.75,2.3,4.0,6.3,1.5,0.5,0.5,1.3,3.3,7.0
Mike Conley,2020,PG,32.0,UTA,47.0,41.0,29.0,4.9,12.1,0.409,2.0,5.4,0.375,2.9,6.6,0.437,0.494,2.4,3.0,0.827,0.7,2.5,3.2,4.4,0.8,0.1,2.0,2.2,14.4
Pat Connaughton,2020,SG,27.0,MIL,67.0,4.0,18.6,2.0,4.5,0.455,0.8,2.5,0.331,1.2,2.0,0.607,0.547,0.5,0.6,0.775,0.9,3.3,4.2,1.6,0.4,0.5,0.8,1.0,5.4
Quinn Cook,2020,PG,26.0,LAL,44.0,1.0,11.5,2.1,4.9,0.425,0.7,1.9,0.365,1.4,2.9,0.465,0.498,0.3,0.3,0.786,0.3,0.9,1.2,1.1,0.3,0.0,0.8,0.6,5.1
Tyler Cook,2020,PF,22.0,TOT,13.0,0.0,4.2,0.6,0.9,0.667,0.0,0.0,0.0,0.6,0.9,0.667,0.667,0.5,0.6,0.875,0.5,0.6,1.1,0.1,0.2,0.0,0.2,0.4,1.8
Tyler Cook,2020,PF,22.0,CLE,11.0,0.0,3.2,0.6,0.9,0.7,0.0,0.0,0.0,0.6,0.9,0.7,0.7,0.5,0.5,0.833,0.4,0.5,0.9,0.1,0.1,0.0,0.1,0.4,1.7
Tyler Cook,2020,PF,22.0,DEN,2.0,0.0,9.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,2.0
Robert Covington,2020,PF-C,29.0,TOT,70.0,68.0,30.5,4.4,10.3,0.422,2.3,6.9,0.335,2.1,3.5,0.593,0.533,1.4,1.8,0.798,0.9,5.7,6.6,1.3,1.6,1.3,1.5,3.1,12.4
Robert Covington,2020,PF,29.0,MIN,48.0,47.0,29.4,4.5,10.3,0.435,2.3,6.5,0.346,2.3,3.8,0.587,0.544,1.6,2.0,0.798,0.8,5.2,6.0,1.2,1.7,0.9,1.5,3.1,12.8
Robert Covington,2020,C,29.0,HOU,22.0,21.0,33.0,4.0,10.3,0.392,2.4,7.6,0.315,1.6,2.7,0.61,0.509,1.1,1.4,0.8,1.2,6.8,8.0,1.5,1.6,2.2,1.4,3.3,11.6
Allen Crabbe,2020,SG,27.0,TOT,37.0,1.0,17.6,1.7,4.8,0.356,1.0,3.2,0.303,0.7,1.6,0.466,0.458,0.3,0.4,0.714,0.3,1.8,2.1,0.9,0.4,0.1,0.5,1.3,4.6
Allen Crabbe,2020,SG,27.0,ATL,28.0,1.0,18.6,1.9,5.1,0.364,1.1,3.3,0.323,0.8,1.8,0.44,0.469,0.3,0.4,0.75,0.4,2.0,2.3,1.0,0.5,0.1,0.4,1.3,5.1
Allen Crabbe,2020,SG,27.0,MIN,9.0,0.0,14.6,1.2,3.8,0.324,0.7,2.9,0.231,0.6,0.9,0.625,0.412,0.1,0.2,0.5,0.1,1.2,1.3,0.6,0.0,0.0,0.6,1.2,3.2
Torrey Craig,2020,SF,29.0,DEN,58.0,27.0,18.5,2.1,4.6,0.461,0.8,2.4,0.326,1.4,2.3,0.603,0.545,0.4,0.6,0.611,1.1,2.2,3.3,0.8,0.4,0.6,0.4,2.3,5.4
Jamal Crawford,2020,SG,39.0,BRK,1.0,0.0,6.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
Jae Crowder,2020,SF,29.0,TOT,65.0,53.0,28.8,3.5,8.7,0.401,2.1,6.1,0.343,1.4,2.6,0.538,0.521,1.5,1.9,0.776,0.8,5.1,5.9,2.5,1.1,0.4,1.1,2.2,10.5
Jae Crowder,2020,SF,29.0,MEM,45.0,45.0,29.4,3.3,8.9,0.368,1.7,5.9,0.293,1.5,3.0,0.519,0.466,1.7,2.1,0.789,0.9,5.3,6.2,2.8,1.0,0.3,1.2,1.9,9.9
Jae Crowder,2020,SF,29.0,MIA,20.0,8.0,27.7,4.0,8.2,0.482,2.9,6.4,0.445,1.1,1.8,0.611,0.655,1.1,1.5,0.733,0.6,4.8,5.4,1.8,1.3,0.5,0.8,2.9,11.9
Jarrett Culver,2020,SG,20.0,MIN,63.0,35.0,23.9,3.7,9.0,0.404,1.0,3.5,0.299,2.6,5.5,0.471,0.462,0.9,1.9,0.462,1.1,2.3,3.4,1.7,0.9,0.6,1.3,2.0,9.2
Seth Curry,2020,SG,29.0,DAL,64.0,25.0,24.6,4.4,9.0,0.495,2.3,5.0,0.452,2.2,4.0,0.549,0.621,1.3,1.5,0.825,0.4,1.8,2.3,1.9,0.6,0.1,1.0,1.8,12.4
Stephen Curry,2020,PG,31.0,GSW,5.0,5.0,27.8,6.6,16.4,0.402,2.4,9.8,0.245,4.2,6.6,0.636,0.476,5.2,5.2,1.0,0.8,4.4,5.2,6.6,1.0,0.4,3.2,2.2,20.8
Troy Daniels,2020,SG,28.0,TOT,47.0,0.0,11.3,1.5,4.0,0.387,1.0,2.8,0.348,0.6,1.1,0.481,0.511,0.2,0.3,0.625,0.3,0.9,1.1,0.4,0.2,0.1,0.3,0.8,4.3
Troy Daniels,2020,SG,28.0,LAL,41.0,0.0,11.1,1.5,3.9,0.392,1.0,2.7,0.357,0.5,1.1,0.478,0.519,0.2,0.4,0.625,0.3,0.8,1.1,0.3,0.2,0.1,0.2,0.7,4.2
Troy Daniels,2020,SG,28.0,DEN,6.0,0.0,12.7,1.7,4.7,0.357,1.0,3.3,0.3,0.7,1.3,0.5,0.464,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,1.2,4.3
Anthony Davis,2020,PF,26.0,LAL,62.0,62.0,34.4,8.9,17.7,0.503,1.2,3.5,0.33,7.7,14.2,0.546,0.536,7.2,8.5,0.846,2.3,7.0,9.3,3.2,1.5,2.3,2.5,2.5,26.1
Ed Davis,2020,C,30.0,UTA,28.0,1.0,10.8,0.8,1.6,0.478,0.0,0.0,0.0,0.8,1.6,0.478,0.478,0.3,0.5,0.5,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,1.8
Terence Davis,2020,SG,22.0,TOR,72.0,4.0,16.8,2.8,6.1,0.456,1.3,3.4,0.388,1.5,2.7,0.541,0.564,0.7,0.8,0.864,0.7,2.6,3.3,1.6,0.5,0.2,1.1,1.7,7.5
Dewayne Dedmon,2020,C,30.0,TOT,44.0,18.0,17.6,2.3,5.8,0.4,0.5,2.4,0.206,1.8,3.4,0.541,0.443,0.7,0.8,0.833,1.4,4.3,5.7,0.5,0.6,0.9,1.3,3.0,5.8
Dewayne Dedmon,2020,C,30.0,SAC,34.0,10.0,15.9,2.0,5.0,0.404,0.4,2.1,0.197,1.6,2.9,0.55,0.444,0.7,0.8,0.821,1.4,3.6,4.9,0.4,0.4,0.8,1.4,2.7,5.1
Dewayne Dedmon,2020,C,30.0,ATL,10.0,8.0,23.3,3.3,8.4,0.393,0.8,3.6,0.222,2.5,4.8,0.521,0.44,0.7,0.8,0.875,1.4,6.8,8.2,0.7,1.0,1.5,1.0,4.0,8.1
Matthew Dellavedova,2020,PG,29.0,CLE,57.0,4.0,14.4,1.1,3.1,0.354,0.4,1.6,0.231,0.7,1.5,0.488,0.414,0.6,0.6,0.865,0.3,1.0,1.3,3.2,0.4,0.0,1.0,1.4,3.1
DeMar DeRozan,2020,SF,30.0,SAS,68.0,68.0,34.1,8.2,15.4,0.531,0.1,0.5,0.257,8.1,14.9,0.54,0.535,5.6,6.6,0.845,0.6,4.9,5.5,5.6,1.0,0.3,2.4,2.6,22.1
Cheick Diallo,2020,C,23.0,PHO,47.0,2.0,10.2,2.0,3.0,0.648,0.0,0.1,0.333,1.9,3.0,0.655,0.651,0.7,0.8,0.872,0.6,2.1,2.8,0.5,0.2,0.3,0.7,1.2,4.7
Hamidou Diallo,2020,SF,21.0,OKC,46.0,3.0,19.5,2.9,6.4,0.446,0.3,1.2,0.281,2.5,5.2,0.485,0.473,0.8,1.4,0.603,1.0,2.7,3.6,0.8,0.8,0.2,1.1,2.2,6.9
Gorgui Dieng,2020,C,30.0,TOT,63.0,17.0,17.4,2.6,5.8,0.456,0.9,2.4,0.355,1.8,3.4,0.528,0.53,1.2,1.6,0.772,1.4,4.2,5.6,1.2,0.8,0.9,1.0,2.0,7.4
Gorgui Dieng,2020,C,30.0,MIN,46.0,17.0,16.9,2.7,6.0,0.448,1.0,2.6,0.383,1.7,3.4,0.497,0.531,1.0,1.3,0.797,1.6,4.0,5.6,1.3,0.8,0.9,1.0,1.9,7.4
Gorgui Dieng,2020,C,30.0,MEM,17.0,0.0,18.7,2.5,5.1,0.483,0.5,1.9,0.25,2.0,3.2,0.618,0.529,1.8,2.5,0.738,1.1,4.7,5.8,0.9,0.8,1.0,0.9,2.1,7.2
Spencer Dinwiddie,2020,SG,26.0,BRK,64.0,49.0,31.2,6.6,16.0,0.415,1.9,6.3,0.308,4.7,9.7,0.485,0.476,5.4,7.0,0.778,0.5,3.0,3.5,6.8,0.6,0.3,2.7,2.8,20.6
Donte DiVincenzo,2020,SG,23.0,MIL,66.0,24.0,23.0,3.5,7.7,0.455,1.3,3.7,0.336,2.3,4.0,0.567,0.536,1.0,1.3,0.733,1.0,3.8,4.8,2.3,1.3,0.3,1.4,1.7,9.2
Luka Dončić,2020,PG,20.0,DAL,61.0,61.0,33.6,9.5,20.6,0.463,2.8,8.9,0.316,6.7,11.7,0.574,0.531,7.0,9.2,0.758,1.3,8.1,9.4,8.8,1.0,0.2,4.3,2.5,28.8
Luguentz Dort,2020,SG,20.0,OKC,36.0,28.0,22.8,2.4,6.1,0.394,0.8,2.8,0.297,1.6,3.3,0.479,0.463,1.2,1.5,0.792,0.7,1.6,2.3,0.8,0.9,0.1,0.6,2.7,6.8
Damyean Dotson,2020,SG,25.0,NYK,48.0,0.0,17.4,2.5,6.0,0.414,1.2,3.4,0.362,1.3,2.6,0.48,0.516,0.5,0.7,0.667,0.2,1.7,1.9,1.2,0.5,0.1,0.4,0.9,6.7
Sekou Doumbouya,2020,SF,19.0,DET,38.0,19.0,19.8,2.4,6.2,0.39,0.7,2.6,0.286,1.7,3.6,0.464,0.449,0.8,1.2,0.674,0.5,2.6,3.1,0.5,0.5,0.2,0.9,2.1,6.4
PJ Dozier,2020,PG,23.0,DEN,29.0,0.0,14.2,2.2,5.4,0.414,0.6,1.7,0.347,1.7,3.7,0.444,0.468,0.7,1.0,0.724,0.3,1.6,1.9,2.2,0.5,0.2,0.9,1.6,5.8
Goran Dragić,2020,PG,33.0,MIA,59.0,3.0,28.2,5.4,12.3,0.441,2.1,5.7,0.367,3.3,6.5,0.505,0.526,3.2,4.2,0.776,0.5,2.7,3.2,5.1,0.7,0.2,2.4,2.1,16.2
Andre Drummond,2020,C,26.0,TOT,57.0,56.0,33.0,7.3,13.8,0.533,0.1,0.6,0.143,7.2,13.1,0.551,0.536,3.0,5.2,0.575,4.4,10.8,15.2,2.7,1.9,1.6,3.6,3.5,17.7
Andre Drummond,2020,C,26.0,DET,49.0,48.0,33.8,7.3,13.9,0.53,0.0,0.4,0.048,7.3,13.4,0.546,0.531,3.0,5.2,0.584,4.6,11.2,15.8,2.8,2.0,1.7,3.6,3.6,17.8
Andre Drummond,2020,C,26.0,CLE,8.0,8.0,28.1,7.3,13.1,0.552,0.5,1.8,0.286,6.8,11.4,0.593,0.571,2.5,4.9,0.513,3.0,8.1,11.1,1.8,1.5,1.4,3.6,3.1,17.5
Jared Dudley,2020,SF,34.0,LAL,45.0,1.0,8.1,0.5,1.3,0.4,0.4,0.9,0.429,0.1,0.4,0.333,0.55,0.0,0.0,1.0,0.1,1.0,1.2,0.6,0.3,0.1,0.2,0.9,1.5
Kris Dunn,2020,PG,25.0,CHI,51.0,32.0,24.9,3.0,6.7,0.444,0.6,2.2,0.259,2.4,4.5,0.535,0.487,0.8,1.1,0.741,0.5,3.2,3.6,3.4,2.0,0.3,1.3,3.1,7.3
Carsen Edwards,2020,SG,21.0,BOS,37.0,0.0,9.5,1.1,3.5,0.328,0.6,2.1,0.316,0.5,1.4,0.346,0.422,0.4,0.5,0.684,0.2,1.1,1.3,0.6,0.3,0.1,0.4,0.9,3.3
Henry Ellenson,2020,PF,23.0,BRK,5.0,0.0,3.0,0.2,1.4,0.143,0.0,0.8,0.0,0.2,0.6,0.333,0.143,0.0,0.0,0.0,0.4,0.8,1.2,0.2,0.0,0.0,0.0,0.2,0.4
Wayne Ellington,2020,SG,32.0,NYK,36.0,1.0,15.5,1.7,4.8,0.351,1.4,4.0,0.35,0.3,0.9,0.355,0.494,0.3,0.4,0.846,0.1,1.7,1.8,1.2,0.4,0.1,0.5,1.1,5.1
Joel Embiid,2020,C,25.0,PHI,51.0,51.0,29.5,7.5,15.7,0.477,1.1,3.4,0.331,6.4,12.3,0.517,0.512,6.9,8.5,0.807,2.8,8.9,11.6,3.0,0.9,1.3,3.1,3.4,23.0
James Ennis,2020,SF,29.0,TOT,69.0,18.0,18.3,2.3,5.2,0.446,0.8,2.4,0.325,1.5,2.8,0.553,0.522,1.1,1.4,0.806,1.0,2.5,3.6,0.9,0.5,0.3,0.8,2.0,6.6
James Ennis,2020,SF,29.0,PHI,49.0,0.0,15.8,2.0,4.6,0.442,0.8,2.2,0.349,1.3,2.4,0.525,0.524,1.0,1.2,0.787,1.0,2.1,3.1,0.8,0.5,0.3,0.6,1.7,5.8
James Ennis,2020,SF,29.0,ORL,20.0,18.0,24.5,3.0,6.7,0.451,0.9,3.2,0.286,2.1,3.5,0.6,0.519,1.6,1.9,0.838,1.2,3.6,4.8,1.1,0.6,0.4,1.4,2.6,8.5
Drew Eubanks,2020,PF,22.0,SAS,22.0,3.0,12.4,2.0,3.0,0.642,0.0,0.0,1.0,1.9,3.0,0.636,0.649,0.9,1.2,0.769,1.3,2.6,3.9,0.7,0.2,0.8,1.0,1.7,4.9
Jacob Evans,2020,SG,22.0,TOT,29.0,1.0,14.4,1.6,4.6,0.336,0.4,1.3,0.333,1.1,3.3,0.337,0.384,0.9,1.0,0.862,0.3,1.1,1.4,1.1,0.4,0.4,0.9,1.4,4.4
Jacob Evans,2020,SG,22.0,GSW,27.0,1.0,15.3,1.7,4.9,0.338,0.5,1.4,0.342,1.2,3.5,0.337,0.387,0.9,1.1,0.862,0.3,1.2,1.5,1.1,0.4,0.4,0.9,1.5,4.7
Jacob Evans,2020,SG,22.0,MIN,2.0,0.0,2.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Exum,2020,SG,24.0,TOT,35.0,1.0,13.9,1.6,3.4,0.471,0.4,1.2,0.349,1.2,2.2,0.539,0.534,0.9,1.2,0.744,0.3,1.6,1.9,1.1,0.4,0.2,0.9,1.1,4.5
Dante Exum,2020,SG,24.0,UTA,11.0,0.0,7.5,0.9,2.1,0.435,0.2,0.5,0.333,0.7,1.5,0.471,0.478,0.2,0.2,1.0,0.3,0.8,1.1,0.6,0.1,0.2,0.9,0.7,2.2
Dante Exum,2020,SG,24.0,CLE,24.0,1.0,16.8,1.9,4.0,0.479,0.5,1.5,0.351,1.4,2.5,0.559,0.547,1.3,1.7,0.732,0.4,1.9,2.3,1.4,0.5,0.3,0.9,1.3,5.6
Tacko Fall,2020,C,24.0,BOS,7.0,0.0,4.7,1.6,2.0,0.786,0.0,0.0,0.0,1.6,2.0,0.786,0.786,0.1,0.4,0.333,0.1,2.0,2.1,0.1,0.1,0.6,0.4,1.0,3.3
Derrick Favors,2020,C,28.0,NOP,51.0,49.0,24.4,4.1,6.6,0.617,0.0,0.1,0.143,4.1,6.5,0.627,0.618,0.8,1.4,0.563,3.2,6.6,9.8,1.6,0.6,0.9,1.1,2.1,9.0
Cristiano Felício,2020,PF,27.0,CHI,22.0,0.0,17.5,1.5,2.5,0.63,0.0,0.1,0.0,1.5,2.4,0.654,0.63,0.8,1.0,0.783,2.5,2.1,4.6,0.7,0.5,0.1,0.8,1.5,3.9
Terrance Ferguson,2020,SF,21.0,OKC,56.0,38.0,22.4,1.4,3.9,0.355,0.9,3.0,0.292,0.5,0.9,0.558,0.466,0.3,0.4,0.75,0.4,0.9,1.3,0.9,0.5,0.3,0.6,2.8,3.9
Bruno Fernando,2020,C,21.0,ATL,56.0,13.0,12.7,1.8,3.6,0.518,0.1,0.7,0.135,1.8,2.9,0.605,0.53,0.5,0.9,0.569,1.2,2.3,3.5,0.9,0.3,0.3,0.8,1.9,4.3
Yogi Ferrell,2020,PG,26.0,SAC,50.0,0.0,10.6,1.6,3.8,0.42,0.5,1.6,0.304,1.1,2.2,0.505,0.484,0.7,0.8,0.857,0.1,0.9,1.0,1.4,0.4,0.1,0.6,0.8,4.4
Dorian Finney-Smith,2020,PF,26.0,DAL,71.0,68.0,29.9,3.4,7.4,0.466,1.6,4.3,0.376,1.8,3.1,0.589,0.575,1.1,1.5,0.722,2.0,3.7,5.7,1.6,0.6,0.5,1.0,2.5,9.5
Bryn Forbes,2020,SG,26.0,SAS,63.0,62.0,25.1,3.8,9.2,0.417,2.3,6.0,0.388,1.5,3.2,0.47,0.544,1.2,1.4,0.833,0.2,1.8,2.0,1.7,0.5,0.0,0.9,1.8,11.2
Evan Fournier,2020,SG,27.0,ORL,66.0,66.0,31.5,6.6,14.1,0.467,2.6,6.6,0.399,4.0,7.5,0.527,0.56,2.7,3.3,0.818,0.3,2.3,2.6,3.2,1.1,0.2,1.9,2.4,18.5
De'Aaron Fox,2020,PG,22.0,SAC,51.0,49.0,32.0,7.7,16.0,0.48,1.1,3.6,0.292,6.6,12.4,0.535,0.513,4.7,6.7,0.705,0.7,3.2,3.8,6.8,1.5,0.5,3.1,2.8,21.1
Melvin Frazier,2020,SG,23.0,ORL,19.0,0.0,6.6,0.8,1.8,0.441,0.4,0.8,0.5,0.4,0.9,0.389,0.559,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0.5,0.1,0.3,0.6,2.1
Michael Frazier,2020,SG,25.0,HOU,13.0,0.0,11.2,0.5,2.2,0.241,0.3,1.8,0.174,0.2,0.5,0.5,0.31,0.7,1.1,0.643,0.1,0.7,0.8,0.2,0.2,0.0,0.4,1.7,2.1
Tim Frazier,2020,PG,29.0,DET,27.0,11.0,13.1,1.3,3.5,0.362,0.4,1.1,0.333,0.9,2.4,0.375,0.415,0.7,0.9,0.792,0.3,0.9,1.2,3.4,0.5,0.1,1.3,1.6,3.6
Markelle Fultz,2020,PG,21.0,ORL,72.0,60.0,27.7,5.0,10.7,0.465,0.5,1.9,0.267,4.5,8.8,0.507,0.488,1.6,2.2,0.73,0.6,2.7,3.3,5.1,1.3,0.2,2.0,2.0,12.1
Wenyen Gabriel,2020,PF,22.0,TOT,30.0,1.0,7.8,0.7,1.6,0.438,0.2,0.7,0.3,0.5,0.9,0.536,0.5,0.5,0.7,0.682,0.7,1.0,1.7,0.3,0.4,0.2,0.5,1.3,2.1
Wenyen Gabriel,2020,PF,22.0,SAC,11.0,0.0,5.5,0.5,1.5,0.353,0.1,0.7,0.125,0.5,0.8,0.556,0.382,0.5,0.9,0.6,0.4,0.5,0.9,0.3,0.3,0.2,0.5,0.6,1.7
Wenyen Gabriel,2020,PF,22.0,POR,19.0,1.0,9.2,0.8,1.6,0.484,0.3,0.6,0.417,0.5,1.0,0.526,0.565,0.5,0.6,0.75,0.9,1.3,2.2,0.3,0.4,0.3,0.6,1.7,2.3
Daniel Gafford,2020,C,21.0,CHI,43.0,7.0,14.2,2.2,3.1,0.701,0.0,0.0,0.0,2.2,3.1,0.701,0.701,0.7,1.4,0.533,1.2,1.3,2.5,0.5,0.3,1.3,0.7,2.3,5.1
Danilo Gallinari,2020,PF,31.0,OKC,62.0,62.0,29.6,5.8,13.2,0.438,2.9,7.1,0.405,2.9,6.1,0.476,0.547,4.3,4.8,0.893,0.5,4.6,5.2,1.9,0.7,0.1,1.2,1.2,18.7
Langston Galloway,2020,SG,28.0,DET,66.0,6.0,25.8,3.6,8.2,0.435,2.0,5.0,0.399,1.6,3.2,0.493,0.557,1.1,1.3,0.859,0.5,1.8,2.3,1.5,0.7,0.2,0.6,1.5,10.3
Darius Garland,2020,PG,20.0,CLE,59.0,59.0,30.9,4.7,11.8,0.401,1.8,5.0,0.355,3.0,6.8,0.434,0.476,1.1,1.2,0.875,0.5,1.4,1.9,3.9,0.7,0.1,2.6,1.6,12.3
Marc Gasol,2020,C,35.0,TOR,44.0,43.0,26.4,2.7,6.3,0.427,1.3,3.4,0.385,1.4,3.0,0.473,0.529,0.8,1.1,0.735,0.7,5.5,6.3,3.3,0.8,0.9,1.3,2.8,7.5
Rudy Gay,2020,PF,33.0,SAS,67.0,5.0,21.8,4.0,8.9,0.446,1.1,3.3,0.336,2.9,5.6,0.511,0.508,1.8,2.0,0.882,0.9,4.5,5.4,1.7,0.5,0.5,1.3,1.5,10.8
